Video analysis detailed log

Face Model:	General61
Calibration:	None
Start time:	29-01-2019 08:45:26.099
Filename:	\Recorded Videos\Participant 2_Analysis 2_20190129_084526.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Gender	Age	Beard	Moustache	Glasses	Ethnicity	Mouth	Left Eye	Right Eye	Left Eyebrow	Right Eyebrow	Gaze Direction	Stimulus	Event Marker
00:03:55.533	0.349567600	0.011850220	0.015121290	0.005198155	0.194109700	0.003526004	0.003359404	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:55.600	0.385940300	0.011153850	0.014738510	0.005466824	0.188844400	0.003152160	0.003212134	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:55.666	0.422312900	0.010457490	0.014355740	0.005735494	0.183579100	0.002778318	0.003064865	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:55.733	0.382147000	0.008826683	0.015636930	0.005796449	0.224505500	0.002210635	0.003025629	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:55.800	0.363515000	0.007835109	0.015475940	0.006253036	0.255884500	0.001921689	0.003019372	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:55.866	0.354908000	0.007110857	0.016743900	0.006628891	0.261267300	0.001747191	0.003044255	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:55.933	0.346300900	0.006386606	0.018011860	0.007004747	0.266650100	0.001572693	0.003069138	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.000	0.317072000	0.005407853	0.021461660	0.008324293	0.274409400	0.001326224	0.003024968	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.066	0.287843200	0.004429101	0.024911450	0.009643838	0.282168700	0.001079755	0.002980798	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.133	0.286090700	0.004172334	0.025571440	0.009614183	0.283971600	0.000971368	0.002850617	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.200	0.284338300	0.003915565	0.026231430	0.009584527	0.285774600	0.000862980	0.002720436	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.266	0.317251000	0.003825899	0.025039660	0.009555923	0.278602400	0.000705197	0.002414822	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.333	0.292552400	0.003500083	0.026290640	0.009625899	0.290365400	0.000578624	0.002323595	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:56.400	0.279166800	0.003447694	0.026502380	0.009748604	0.294377000	0.000521064	0.002253334	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.466	0.265781200	0.003395306	0.026714110	0.009871309	0.298388500	0.000463503	0.002183072	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.533	0.235653100	0.003052904	0.033481210	0.012158060	0.288736400	0.000418762	0.002261278	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.600	0.238986800	0.003126711	0.033280450	0.011589970	0.280908300	0.000375591	0.002234256	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.666	0.242320600	0.003200517	0.033079700	0.011021870	0.273080200	0.000332420	0.002207235	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.733	0.252718800	0.003497835	0.031644150	0.011508940	0.250830500	0.000273665	0.002006854	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:56.800	0.265373100	0.003782943	0.031031330	0.010391620	0.242801000	0.000225909	0.001909880	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.866	0.293554000	0.004116611	0.030649840	0.010102750	0.226184300	0.000204177	0.001828125	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:56.933	0.321734900	0.004450278	0.030268350	0.009813876	0.209567500	0.000182445	0.001746369	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:57.000	0.339152900	0.004489204	0.039059990	0.008535999	0.193748200	0.000151131	0.001755056	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:57.066	0.341000300	0.004475870	0.046053310	0.008250853	0.176033600	0.000126709	0.001699550	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:57.133	0.323769500	0.004211457	0.067834470	0.008340088	0.166960900	0.000122144	0.001793906	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:57.200	0.306538600	0.003947045	0.089615630	0.008429322	0.157888200	0.000117579	0.001888262	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:57.266	0.277980900	0.003784191	0.124096700	0.008073095	0.150093700	0.000106488	0.001874554	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:57.333	0.249423200	0.003621337	0.158577900	0.007716868	0.142299300	0.000095397	0.001860847	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:57.400	0.233153000	0.003380185	0.185342100	0.007922772	0.140512900	0.000099290	0.002065644	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:57.466	0.216882800	0.003139034	0.212106200	0.008128677	0.138726400	0.000103182	0.002270441	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:57.533	0.225871800	0.002786130	0.191848500	0.008151991	0.146207500	0.000116582	0.002375329	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:57.600	0.273829500	0.002879881	0.165060800	0.007946980	0.140868300	0.000112097	0.002242347	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:57.666	0.284279800	0.002938882	0.149111100	0.007918907	0.149049200	0.000110115	0.002178181	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:57.733	0.294730000	0.002997885	0.133161300	0.007890835	0.157230100	0.000108134	0.002114015	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:57.800	0.343806800	0.003345979	0.109736600	0.008311287	0.149931700	0.000098795	0.001885342	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:57.866	0.331373700	0.003264462	0.094522890	0.008189776	0.166973300	0.000093962	0.001897560	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:57.933	0.348679700	0.003329487	0.086966040	0.008091772	0.166244000	0.000089475	0.001837369	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:58.000	0.365985600	0.003394512	0.079409190	0.007993767	0.165514600	0.000084989	0.001777179	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:58.066	0.359976000	0.003455321	0.066449980	0.008193698	0.174277600	0.000078711	0.001720485	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:58.133	0.352903300	0.003482460	0.062162930	0.008414693	0.183544100	0.000080310	0.001693176	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:58.200	0.345830700	0.003509599	0.057875890	0.008635688	0.192810500	0.000081909	0.001665866	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:58.266	0.309094600	0.003058633	0.056431850	0.009412295	0.209010500	0.000097841	0.001881733	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:58.333	0.289959900	0.002984878	0.051221430	0.010649770	0.212325900	0.000104168	0.001870807	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Forward	No Stimulus	No Event Marker
00:03:58.400	0.304202800	0.003061357	0.048511890	0.010470380	0.209554200	0.000104217	0.001847513	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:58.466	0.318445700	0.003137836	0.045802350	0.010290990	0.206782600	0.000104265	0.001824219	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:58.533	0.308043500	0.003127040	0.041316340	0.009729736	0.217909100	0.000103631	0.001897310	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:58.600	0.297050700	0.003341623	0.036809430	0.009513632	0.235561300	0.000112195	0.001909881	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Forward	No Stimulus	No Event Marker
00:03:58.666	0.295940700	0.003571583	0.034445430	0.009083170	0.247065500	0.000110558	0.001899978	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Forward	No Stimulus	No Event Marker
00:03:58.733	0.294830700	0.003801543	0.032081430	0.008652707	0.258569800	0.000108920	0.001890075	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:58.800	0.279743900	0.003744578	0.030588130	0.008300707	0.264962400	0.000095430	0.001905931	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:58.866	0.373112700	0.004090756	0.025580920	0.007415720	0.281194500	0.000245523	0.001903956	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:58.933	0.444436300	0.004355507	0.023087210	0.007669962	0.262238800	0.000243589	0.001767761	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:59.000	0.515759800	0.004620258	0.020593510	0.007924204	0.243283200	0.000241656	0.001631566	Male	20 - 30	None	Some	Yes	South Asian	Open	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:59.066	0.613301500	0.004669683	0.017317740	0.007180820	0.223104200	0.000201616	0.001532890	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:59.133	0.573925300	0.004968956	0.016727950	0.008045202	0.226607200	0.000246621	0.001508254	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:03:59.200	0.535939500	0.004618240	0.024090150	0.008092295	0.219976800	0.000279922	0.001624018	Male	20 - 30	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:03:59.266	0.497953800	0.004267523	0.031452330	0.008139389	0.213346400	0.000313222	0.001739782	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.333	0.531019900	0.007396745	0.028907780	0.006554527	0.197361000	0.000263052	0.001697737	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.400	0.556290900	0.011383920	0.027501560	0.005944227	0.188619300	0.000248970	0.001646861	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.466	0.581561700	0.015371090	0.026095350	0.005333928	0.179877500	0.000234889	0.001595985	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Open	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.533	0.589487000	0.015466330	0.031140490	0.004307508	0.151719500	0.000264072	0.001790102	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.600	0.557264900	0.016135740	0.039644290	0.003513827	0.134311300	0.000258242	0.002045797	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.666	0.589742400	0.015646930	0.039192410	0.003278092	0.122316500	0.000252793	0.001988970	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.733	0.622219900	0.015158120	0.038740540	0.003042357	0.110321600	0.000247345	0.001932143	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.800	0.654697500	0.014669310	0.038288670	0.002806622	0.098326820	0.000241896	0.001875316	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Raised	Forward	No Stimulus	No Event Marker
00:03:59.866	0.704858400	0.013593170	0.037994820	0.002484773	0.083354880	0.000253999	0.001909353	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:03:59.933	0.709176700	0.014124570	0.037783650	0.002389497	0.080795690	0.000239786	0.001856800	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:04:00.000	0.713495000	0.014655970	0.037572480	0.002294222	0.078236510	0.000225573	0.001804247	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Raised	Right	No Stimulus	No Event Marker
00:04:00.066	0.719328900	0.018281890	0.034287670	0.002088609	0.079737030	0.000183222	0.001662885	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:04:00.133	0.721989300	0.018180520	0.034538060	0.002034067	0.077723470	0.000179089	0.001615253	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:04:00.200	0.724649700	0.018079150	0.034788440	0.001979524	0.075709920	0.000174956	0.001567621	Male	25 - 35	None	Some	Yes	South Asian	Closed	Open	Closed	Neutral	Raised	Unknown	No Stimulus	No Event Marker
00:04:00.266	0.735600400	0.020341540	0.031479190	0.002035429	0.075772160	0.000144971	0.001432634	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Raised	Right	No Stimulus	No Event Marker
00:04:00.333	0.724048000	0.018518830	0.033385030	0.002220697	0.072004210	0.000130317	0.001420026	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:04:00.400	0.727916000	0.018482230	0.032312500	0.002252151	0.071013940	0.000120447	0.001405856	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:04:00.466	0.731784000	0.018445630	0.031239980	0.002283604	0.070023670	0.000110577	0.001391686	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:04:00.533	0.735293100	0.017979750	0.029191870	0.002312617	0.072640230	0.000097351	0.001406322	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:00.600	0.712432000	0.015522400	0.031279470	0.002960425	0.068718770	0.000089050	0.001416352	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Right	No Stimulus	No Event Marker
00:04:00.666	0.711355300	0.015217230	0.029380780	0.003094105	0.069570990	0.000076455	0.001377539	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:00.733	0.710149600	0.016627290	0.029046240	0.002884889	0.072044250	0.000074951	0.001376027	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:00.800	0.708943900	0.018037350	0.028711700	0.002675674	0.074517500	0.000073446	0.001374516	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:00.866	0.713321800	0.022335650	0.027964280	0.002423716	0.073185440	0.000075508	0.001422255	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:00.933	0.717699600	0.026633970	0.027216870	0.002171758	0.071853390	0.000077570	0.001469995	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.000	0.722077500	0.030932280	0.026469450	0.001919800	0.070521330	0.000079633	0.001517735	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.066	0.738499800	0.037391030	0.025055890	0.001632752	0.067414640	0.000080394	0.001571605	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.133	0.743706100	0.042669800	0.024219030	0.001407628	0.065592070	0.000080910	0.001631566	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.200	0.741757000	0.044999840	0.024217790	0.001334528	0.065278640	0.000080197	0.001651311	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.266	0.739808000	0.047329870	0.024216550	0.001261427	0.064965220	0.000079485	0.001671055	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.333	0.743668800	0.050609230	0.023729080	0.001134391	0.062416320	0.000084551	0.001699485	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.400	0.745376900	0.052641380	0.023405040	0.001090305	0.062055940	0.000084192	0.001693895	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.466	0.747085200	0.054673520	0.023081000	0.001046219	0.061695570	0.000083833	0.001688305	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.533	0.747644700	0.059539700	0.021960310	0.000982813	0.063678760	0.000081559	0.001677692	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.600	0.739047600	0.066286750	0.021146080	0.000920942	0.066038740	0.000079481	0.001650360	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:01.666	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:01.733	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:01.800	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:01.866	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:01.933	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:02.000	0.449791400	0.203915200	0.040311290	0.000410322	0.067344520	0.000165821	0.002051062	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Neutral	Neutral	Unknown	No Stimulus	No Event Marker
00:04:02.066	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:02.133	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.200	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.266	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.333	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.400	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.466	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.533	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.600	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.666	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED	FIT_FAILED
00:04:02.733	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED	FIND_FAILED
00:04:02.800	0.701608500	0.114923500	0.024165960	0.000489822	0.050644110	0.000085803	0.001639880	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Raised	Neutral	Unknown	No Stimulus	No Event Marker
00:04:02.866	0.711222500	0.108478800	0.025348980	0.000479942	0.048095520	0.000092628	0.001759666	Male	25 - 35	None	Some	Yes	South Asian	Closed	Closed	Closed	Raised	Neutral	Unknown	No Stimulus	No Event Marker
